hashtag,text,comp,pos,neg,neutral
ChowkidarChorHai,RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4
ChowkidarChorHai,#ChowkidarChorHai #Odisha #OdishaElections2019 https://t.co/RiLFW4sS8R
ChowkidarChorHai,"RT @KPadmaRani1: वादा तेरा वादा....

#ChowkidarChorHai https://t.co/LhgHW2ioQ5"
ChowkidarChorHai,RT @deepab18: This JDS-Cong protest agst politically-motivated IT raids has now become like a public meeting in the guise of a protest.. go…
ChowkidarChorHai,"RT @INCIndia: It’s great to see that Modi is still in touch with his buddies. 

#ChowkidarChorHai https://t.co/191BinitIb"
ChowkidarChorHai,"RT @KPadmaRani1: वादा तेरा वादा....

#ChowkidarChorHai https://t.co/LhgHW2ioQ5"
ChowkidarChorHai,"RT @natak_company: भारत को इच्छाधारी PM मिला है- कभी चायवाला, कभी चौकीदार तो कभी वैज्ञानिक!
#ChowkidarChorHai https://t.co/wvXtCEHHp0"
ChowkidarChorHai,गुप्ता  आप क्या bjp के दलाल हो क्या #MissionShakti की मोदीजी सिर्फ और सिर्फ कैरेडित लिया है येतो कांग्रेस की देन है… https://t.co/7z9oRJpsFW
ChowkidarChorHai,"RT @Diva_Rizvi_: जो खाता नही खुलवा सकता वह पैसे क्या देगा: मोदी जी की मेरठ मे बकवास 

बोल देखो कौन रहा है जिसने गरीबों के खाते खुलवा कर 500…"
ChowkidarChorHai,"RT @Diva_Rizvi_: जो खाता नही खुलवा सकता वह पैसे क्या देगा: मोदी जी की मेरठ मे बकवास 

बोल देखो कौन रहा है जिसने गरीबों के खाते खुलवा कर 500…"
ChowkidarChorHai,RT @deepab18: This JDS-Cong protest agst politically-motivated IT raids has now become like a public meeting in the guise of a protest.. go…
ChowkidarChorHai,"RT @vbwalia: प्रधानमंत्री मोदी जी ने आज मेरठ में ऐतिहासिक रैली की।

हजारों हजार की तादाद में खाली कुर्सियां मौजूद रही।

मोदी जी यह सब 5 साल…"
ChowkidarChorHai,"RT @RahulGandhi: You can keep trying Mr Modi,  but the truth cannot be extinguished. 

Every Indian is saying it. 

#ChowkidarChorHai 

P.S…"
ChowkidarChorHai,"RT @piraikannan: Once Modi reached Space..., 😂😂

#ChowkidarChorHai
#MissionShakti 
#FackMissionShakti https://t.co/1lw6hvjgL8"
ChowkidarChorHai,"RT @IamTamizhachi: Q: Where are 2 Crore Jobs?

Q: Where are 100 smart cities?

Q: Where is Farmers MSP?

Q: What was the benefits of Demone…"
ChowkidarChorHai,"@BJP4Karnataka Dirty modi..  Using election Commission and evm tampering in ANDHRA!  
BewaRE KAnnadigas!… https://t.co/g8upy4SFET"
ChowkidarChorHai,"@BJP4Karnataka Dirty modi..  Using election Commission and evm tampering in ANDHRA!  
BewaRE KAnnadigas!… https://t.co/g8upy4SFET"
indiannationalcongress,#Wayanad #IndianNationalCongress #RahulGandhivisittoBahrain രാഹുല്‍ വയനാട്ടില്‍ മല്‍സരിക്കാതിരിക്കാന്‍ സഖ്യകക്ഷി സ… https://t.co/dyL9SMngsr
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @manoramaonline: #RahulGandhi #IndianNationalCongress #SocialMedia പരുക്കേറ്റ മാധ്യമപ്രവർത്തകനെ പരിചരിച്ച്, ആശുപ… https://t.co/gTBqAtGBpv"
indiannationalcongress,"#RahulGandhi #IndianNationalCongress #SocialMedia പരുക്കേറ്റ മാധ്യമപ്രവർത്തകനെ പരിചരിച്ച്, ആശുപത്രിയിലെത്തിച്ച് രാ… https://t.co/QhgT4pFny6"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"#IndianNationalCongress and #Pakistan showcase similar traits in their action, both are terrorist sympathizers, bot… https://t.co/UcD7SdSHIw"
indiannationalcongress,"RT @PradeepSeth20: #IndianNationalCongress ‘Rahul Gandhi is just a kid', says West Bengal CM Mamata Banerjee https://t.co/HhcKAnkogp via @Y…"
indiannationalcongress,"#IndianNationalCongress ‘Rahul Gandhi is just a kid', says West Bengal CM Mamata Banerjee https://t.co/HhcKAnkogp via @YouTube"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,RT @PradeepSeth20: #IndianNationalCongress This CHOR PARTY IS WASTE OF TIME 👎🏿👎🏿👎🏿 Pappu is bringing one and all to win support and they ar…
indiannationalcongress,#IndianNationalCongress This CHOR PARTY IS WASTE OF TIME 👎🏿👎🏿👎🏿 Pappu is bringing one and all to win support and th… https://t.co/Z2w9iyMB8E
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @amitjogi: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCongre…"
indiannationalcongress,"RT @amitjogi: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCongre…"
indiannationalcongress,"RT @Anshulkatna1: पुलवामा के शहीदों का बदला लेने की देश मे उठ रही है आवाज - रोहित चौधरी
आगामी लोकसभा चुनाव को लेकर बतौर पर्यवेक्षक मथुरा प…"
indiannationalcongress,"https://t.co/Giveo8Yoo4
#UrmilaMatondkar #IndianNationalCongress #MUMBAI #BollywoodActress #Congress #INC #AbbTakk https://t.co/w2leLNiB7n"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"https://t.co/HVeFBwJHhH
#UrmilaMatondkar #IndianNationalCongress #MUMBAI #BollywoodActress #Congress #INC #AbbTakk https://t.co/x46qdrV0Np"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @drnraghuveera: నా కళ్యాణదుర్గం అక్కచెల్లెళ్ళకూ మరియు అన్నాదమ్ముళ్ళకూ, ఇదే నా హామీ

మన గుర్తు హస్తం, హస్తం గుర్తుకే ఓటేద్దాం

#Kalyanadu…"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @amitjogi: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCongre…"
indiannationalcongress,"नायर ने कहा कि एंटी सैटेलाइट मिसाइल की क्षमता एक दशक पहले भी भारत के पास थी, लेकिन इसे पूरा करने के लिए राजनीतिक इ… https://t.co/QIFVzJmss0"
indiannationalcongress,"RT @ajitjogi_cg: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCon…"
indiannationalcongress,"RT @amitjogi: दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi #JantaCongre…"
indiannationalcongress,India is 4th nation in world who have Anti satellite missile..#indianpolitics #india #bjp #narendramodi #modi… https://t.co/vRXrV0zhlh
indiannationalcongress,"दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi… https://t.co/ExdZHR541z"
indiannationalcongress,"दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi… https://t.co/dGnMjCfsrn"
indiannationalcongress,"दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi… https://t.co/pZTFtDOPUA"
indiannationalcongress,"दारू बंदी का वादा था
सत्ता में आते ही भूल गए
अब दारू से रकम उगाहेंगे
लोगों का घर मिटायेंगे|

#AmitJogi #AjitJogi… https://t.co/3Y1znzC1l8"
indiannationalcongress,RT @PradeepSeth20: #IndianNationalCongress  👎🏿👎🏿👎🏿🤣🤣🤣 Pappu will be Pappu SHAMEFUL: Rahul Gandhi Calls India's 'Mission Shakti' Space Gamec…
indiannationalcongress,#IndianNationalCongress  👎🏿👎🏿👎🏿🤣🤣🤣 Pappu will be Pappu SHAMEFUL: Rahul Gandhi Calls India's 'Mission Shakti' Space… https://t.co/UAvWjInsRt
indiannationalcongress,"RT @vj4deveopment: Why #BJPMission2019 Candidate Tejasvi Soorya needs so many weapons generally ? I need none ...

#bjp4newindia 
#IndianNa…"
indiannationalcongress,"RT @PeepingMoon: #UrmilaMatondkar joins #IndianNationalCongress ahead of #LokSabhaElections2019 

#LokSabhaElection2019 #GeneralElections20…"
indiannationalcongress,"RT @vj4deveopment: Why #BJPMission2019 Candidate Tejasvi Soorya needs so many weapons generally ? I need none ...

#bjp4newindia 
#IndianNa…"
indiannationalcongress,"RT @vj4deveopment: Why #BJPMission2019 Candidate Tejasvi Soorya needs so many weapons generally ? I need none ...

#bjp4newindia 
#IndianNa…"
indiannationalcongress,"मुरादाबाद तैयार है अपने भाई के इस्तक़बाल में!
इंशा अल्लाह कल का रोड शो ऐतिहासिक होगा!
पहुँचिए कल दिन में 11 बजे, स्… https://t.co/QoK6JdVBRa"
indiannationalcongress,#IndianNationalCongress Stupid Crazy Congress 👎🏿👎🏿 Republic TV Accesses EXPLOSIVE Document: MoD Under UPA Was Told… https://t.co/IIMZ7tahvw
indiannationalcongress,#IndianNationalCongress  Pappu&amp;Pappi this is disgraceful 👎🏿Defence Minister Nirmala Sitharaman Addresses News Brief… https://t.co/MkC9Ygri5h
indiannationalcongress,"Why #BJPMission2019 Candidate Tejasvi Soorya needs so many weapons generally ? I need none ...

#bjp4newindia… https://t.co/mq7h1PkmzK"
indiannationalcongress,"RT @PradeepSeth20: #IndianNationalCongress 🇮🇳 BJP👍बायो-टॉयलेट से मुफ्त Wi-Fi तक, रेलवे ने यात्रियों को दिए ये 9 बड़े तोहफे https://t.co/uw0…"
indiannationalcongress,"#IndianNationalCongress 🇮🇳 BJP👍बायो-टॉयलेट से मुफ्त Wi-Fi तक, रेलवे ने यात्रियों को दिए ये 9 बड़े तोहफे https://t.co/uw0DAau5zz via @YouTube"
indiannationalcongress,#vandemataramdeshkagaana #BharatMatakiJai #elections2019 #IndianNationalCongress #Congress #NyayForIndia… https://t.co/chuSo5Oy9Z
indiannationalcongress,"RT @drnraghuveera: కేవలం అభిమానం కాదిది, మీరు నన్ను కళ్యాణదుర్గం లో భారీ మెజారిటీతో గెలిపించబోతున్నారన్నదానికి సంకేతం

#Kalyanadurgam #Kaly…"
indiannationalcongress,"बेबाक भुप्पी :-
मिशन शक्ति की कामयाबी देश की कामयाबी है, जिन्हें किसी भी कारण से अफसोस है वो गिरेबान झांके या देश… https://t.co/tQ40xEDXQI"
indiannationalcongress,RT @PradeepSeth20: #IndianNationalCongress Pappu and Pappi will now together loot India 👎🏿👎🏿 NEVER TRUST CONGRESS 👎🏿👎🏿 PM MODI MUST GET RE-…
indiannationalcongress,#IndianNationalCongress Pappu and Pappi will now together loot India 👎🏿👎🏿 NEVER TRUST CONGRESS 👎🏿👎🏿 PM MODI MUST GE… https://t.co/oudSYvIOin
indiannationalcongress,"न्यूनतम आय गारंटी योजना कांग्रेस का मास्टर स्ट्रोक : अखिलेश सिंह
 https://t.co/CjttqufYrR
Website-… https://t.co/Tx7PUXX5bg"
indiannationalcongress,#UrmilaMatondkar joins #IndianNationalCongress #INC #RGV https://t.co/AlDIhNsUid
indiannationalcongress,"#UrmilaMatondkar joins #IndianNationalCongress ahead of #LokSabhaElections2019 

#LokSabhaElection2019… https://t.co/IJj34B0oCK"
indiannationalcongress,@DrGPradhan @RahulGandhi @priyankac19 @INCIndia #indiannationalcongress #congressindia corruption congress
indiannationalcongress,"उर्मिला मांतोडकरची नवी इनिंग

#INC #IndianNationalCongress #Congress #Urmila @UrmilaMatondFan @UrmilaMatondkar… https://t.co/Rt7CBEVHoJ"
indiannationalcongress,"#UrmilaMatondkar हुईं #CongressParty में शामिल

#INC #IndianNationalCongress #Congress #Urmila @UrmilaMatondFan… https://t.co/WhirspZRl3"
indiannationalcongress,@PChidambaram_IN You your party president and your party only can loot peoples of nation #rahulgandhichorhai… https://t.co/HadEqGb33S
indiannationalcongress,"RT @drnraghuveera: నా కళ్యాణదుర్గం అక్కచెల్లెళ్ళకూ మరియు అన్నాదమ్ముళ్ళకూ, ఇదే నా హామీ

మన గుర్తు హస్తం, హస్తం గుర్తుకే ఓటేద్దాం

#Kalyanadu…"
indiannationalcongress,"నా కళ్యాణదుర్గం అక్కచెల్లెళ్ళకూ మరియు అన్నాదమ్ముళ్ళకూ, ఇదే నా హామీ

మన గుర్తు హస్తం, హస్తం గుర్తుకే ఓటేద్దాం… https://t.co/LPmmJ1inha"
indiannationalcongress,"నా కళ్యాణదుర్గం అక్కచెల్లెళ్ళకూ మరియు అన్నాదమ్ముళ్ళకూ, ఇదే నా హామీ

మన గుర్తు హస్తం, హస్తం గుర్తుకే ఓటేద్దాం… https://t.co/Sn9hmkXcZs"
indiannationalcongress,"నా కళ్యాణదుర్గం అక్కచెల్లెళ్ళకూ మరియు అన్నాదమ్ముళ్ళకూ, ఇదే నా హామీ

మన గుర్తు హస్తం, హస్తం గుర్తుకే ఓటేద్దాం… https://t.co/q7NJ5o3xwR"
indiannationalcongress,#IndianNationalCongress #CmoMadhyapradesh https://t.co/2l0yWArZdQ
indiannationalcongress,#RahulGandhi #IndiannationalCongress #Aajtak #Zeenews #Abpnews Sikhon ko #1984 yaad dilane ki dhamki de rahe hai mp… https://t.co/IUdA9h5yXp
indiannationalcongress,#UrmilaMatondkar joins #CongressParty to contest #LokSabha2019 polls from Mumbai; reaches New Delhi to meet… https://t.co/1bt4y7AuBS
indiannationalcongress,RT @iSanjayChhokar: अपने हल्के समालखा में विभिन शादी के प्रोग्रामो में रहना हुआ। #IndianNationalCongress #Haryana #Samalkha #SanjayChhokar…
indiannationalcongress,"आज #Rahulgandhi की उपस्तिथि में कांग्रेस पार्टी जॉइन करेंगी #UrmilaMatondkar

#LokSabha #INC #CongressParty… https://t.co/BZtrZ5xgEE"
indiannationalcongress,Please exempt senior citizens from #incometax specially in #Pensiones or at least a concessional slab in manifesto.… https://t.co/Rt2e3uDOfu
indiannationalcongress,"RT @NH_India: With the #RashtriyaJanataDal and #IndianNationalCongress sealing the alliance in Bihar, the #NDA, feted for declaring the sea…"
indiannationalcongress,#Kalyanadurgam #KalyanadurgamWithCongress #NRRforKalyanadurgam #Congress #IndianNationalCongress https://t.co/D5DNQh2abx
indiannationalcongress,@VishakhCherian @ShashiTharoor @SimmiAhuja_ @Anish_Cherian @anilkantony @geetv79 @JayasreeVijayan @top_gun55… https://t.co/jIuRKrLOda
indiannationalcongress,अपने हल्के समालखा में विभिन शादी के प्रोग्रामो में रहना हुआ। #IndianNationalCongress #Haryana #Samalkha… https://t.co/FSqJoC2Zf8
indiannationalcongress,RT @PradeepSeth20: #IndianNationalCongress Pappu is CHUTIA! Known as FUDHU 👎🏿👎🏿👎🏿🙉🙈🙊
indiannationalcongress,#IndianNationalCongress Pappu is CHUTIA! Known as FUDHU 👎🏿👎🏿👎🏿🙉🙈🙊
indiannationalcongress,"RT @tamilcinekoothu: Kamal Haasan 's Indian Movie Actress Urmila Also Enter Into Politics
#KamalHaasan #IndianNationalCongress #UrmilaMaton…"
indiannationalcongress,"RT @tamilcinekoothu: Kamal Haasan 's Indian Movie Actress Urmila Also Enter Into Politics
#KamalHaasan #IndianNationalCongress #UrmilaMaton…"
indiannationalcongress,"RT @tamilcinekoothu: Kamal Haasan 's Indian Movie Actress Urmila Also Enter Into Politics
#KamalHaasan #IndianNationalCongress #UrmilaMaton…"
indiannationalcongress,"RT @tamilcinekoothu: Kamal Haasan 's Indian Movie Actress Urmila Also Enter Into Politics
#KamalHaasan #IndianNationalCongress #UrmilaMaton…"
indiannationalcongress,"#voteformitachakraborty
#kolkatadakshin
#votefordevelopment
#indiannationalcongress
Please vote for our respectable… https://t.co/uFx3buZkPw"
indiannationalcongress,"RT @AmitV_Deshmukh: @RahulGandhi  @INCMaharashtra   @INCIndia  #IndianNationalCongress
@NCPspeaks"
indiannationalcongress,@Ruchiragupta @ShashiTharoor Uber n Ola launched in India during the #IndianNationalCongress regime. But autos were… https://t.co/BcFgRrib6N
indiannationalcongress,"RT @AmitV_Deshmukh: @RahulGandhi  @INCMaharashtra   @INCIndia  #IndianNationalCongress
@NCPspeaks"
indiannationalcongress,"RT @AmitV_Deshmukh: @RahulGandhi  @INCMaharashtra   @INCIndia  #IndianNationalCongress
@NCPspeaks"
indiannationalcongress,"राहुल गांधी जी के नेतृत्व में कांग्रेस का गरीबी पर सर्जीकल स्ट्राइक ... ठोको लाइक !!

#INC #Congress #IndianNationalCongress"
indiannationalcongress,"RT @AmitV_Deshmukh: @RahulGandhi  @INCMaharashtra   @INCIndia  #IndianNationalCongress
@NCPspeaks"
indiannationalcongress,"RT @AmitV_Deshmukh: @RahulGandhi  @INCMaharashtra   @INCIndia  #IndianNationalCongress
@NCPspeaks"
indiannationalcongress,"@RahulGandhi  @INCMaharashtra   @INCIndia  #IndianNationalCongress
@NCPspeaks"
indiannationalcongress,"#RahulGandhi #indiannationalcongress  Dear Mr RG, please keep this in mind, a sincere request from a Indian Tax Pay… https://t.co/HcCs2dvQcm"
indiannationalcongress,"RT @tamilcinekoothu: Kamal Haasan 's Indian Movie Actress Urmila Also Enter Into Politics
#KamalHaasan #IndianNationalCongress #UrmilaMaton…"
indiannationalcongress,"Kamal Haasan 's Indian Movie Actress Urmila Also Enter Into Politics
#KamalHaasan #IndianNationalCongress… https://t.co/71Iu5LqT9V"
indiannationalcongress,See here: Indian National Congress star campaigners list for general elections to Lok Sabha from Assam… https://t.co/hZNygaELn1
indiannationalcongress,"This country needed a strong opposition after 2013 elections, and our so called national party… https://t.co/yOOcoy6g0d"
indiannationalcongress,#LokSabhaElections2019 #IndianNationalCongress #Elections2019 ‘ന്യായ് ഫോർ ഇന്ത്യ’ പണം കുടുംബനാഥയുടെ അക്കൗണ്ടിലേക്ക്… https://t.co/C9HF41dYRT
indiannationalcongress,Rahul Gandhi's Campaign Stops March - May 2019 - https://t.co/NiPLrnwLGk @INCIndia @RahulGandhi #IndianNationalCongress #Elections2019
indiannationalcongress,"RT @iSanjayChhokar: 🌸""सैंकड़ो परिंदे आज आसमां पर नज़र आने लगे हैं,
शहीदों ने दिखाई है, राह उन्हें आज़ादी से उड़ने की""🌸

शहीद दिवस पर सभी वी…"
indiannationalcongress,#indiannationalcongress #congress #congresswoman #congressman #youthcongress #rahulgandhi #priyankagandhi… https://t.co/9dkTurs1Uy
indiannationalcongress,RT @Chandrabosebjp: https://t.co/rHVnkuRjPI #NehruGandhiDynasty has practically ruined the nation!Its time the people of our nation send a…
indiannationalcongress,"RT @drnraghuveera: జనసంద్రోహం మధ్య కళ్యాణదుర్గం లో నామినేషన్ దాఖలు చేయడానికి వెళ్తూ..

#Kalyanadurgam #KalyanadurgamWithCongress #NRRforKal…"
indiannationalcongress,"RT @drnraghuveera: జనసంద్రోహం మధ్య కళ్యాణదుర్గం లో నామినేషన్ దాఖలు చేయడానికి వెళ్తూ..

#Kalyanadurgam #KalyanadurgamWithCongress #NRRforKal…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"വയനാട്ടിലെ രാഹുലിന്‍റെ സ്ഥാനാര്‍ത്ഥിത്വം: തീരുമാനം നാളെ
   #rahulgandhiwayanad https://t.co/u3w7rgstgX"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,RT @BhansaliVinay: #BrilliantRahul #MainBhiChowkidar #Chowkidar #PMModi #MainBhiChowkidarHun #thaielections2019 #RahulKaJumla #RahulGandhiP…
RahulGandhiWayanad,#BrilliantRahul #MainBhiChowkidar #Chowkidar #PMModi #MainBhiChowkidarHun #thaielections2019 #RahulKaJumla… https://t.co/UaHdWQ3pYy
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @kiransinhNR: सोनिया कोंग्रेस ‘शिवभक्त, दत्तात्रेय क़ौल गोत्र वाले जनेऊधारी राहुल’ को केरल के Wayanad से चुनाव लड़वाने क्यूँ जा रही है ?…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,Is LDF Creating Roadblock For Rahul Gandhi? https://t.co/Xdn9oBV0E9 #SuperPrimeTime #RahulGandhiWayanad https://t.co/GXSHbE5vWp
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"सोनिया कोंग्रेस ‘शिवभक्त, दत्तात्रेय क़ौल गोत्र वाले जनेऊधारी राहुल’ को केरल के Wayanad से चुनाव लड़वाने क्यूँ जा र… https://t.co/8iq61zi9y6"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
RahulGandhiWayanad,"RT @bkchaudhary: Rahul Gandhi: राहुल गांधी अमेठी से चुनाव लड़ने से क्यों डर रहे  हैं ? #RahulGandhiAmethi #RahulGandhiWayanad
@narendramodi…"
