hashtag,text,comp,pos,neg,neutral
bjp,RT @AMuskeeter: Akali-#BJP Corruption in #Punjab.CM Badal says that No #Lokpal can eradicte corruption frm country.http://t.co/a5LK7pSKqX ……
bjp,RT @Rajender_Shimla: Why doesn''t the #BJP take any action against corrupt ministers of it''s government in #Punjab? http://t.co/sqQfJf2f3D…
bjp,"RT @Sanjaypro: महेश भट्ट कि तो जल गयी होगी ""@creativegarg: IIFA अवार्ड समारोह में भी मोदी के जलवे, गूंजा 'अबकी बार...'  

#Modi #NaMo #BJP"""
bjp,RT @AMuskeeter: Akali-#BJP Corruption in #Punjab.CM Badal says that No #Lokpal can eradicte corruption frm country.http://t.co/a5LK7pSKqX ……
bjp,"Atleast he has Guts to say this without worrying abt votes
'True Leader'
""After May 16, Bangladeshi immigrants will be deported: Modi""
#BJP"
bjp,"Dashanan Ravan v/s  Ram, Congress,SP,BSP,BJD,AAP,AIDMK,RJD,JDU,TMC,NCP v/s #BJP. Ab ki baar #Modi Sarkaar."
bjp,"RT @Rajender_Shimla: रामदेव की 'हरकत' से मोदी और संघी मित्रों के मिशन को झटका ! #ramdev का बयान, #BJP के लिए भारी..   #PanjaForPunjab http:…"
bjp,"Smt. Sushma Swaraj Public Meeting in Chhapra, Bihar 28.04.2014: Donate for #Modi4PMFund at htt... http://t.co/gZ4DOTXDy6 @BJP4India #BJP"
bjp,RT @IYC: Akali-#BJP Corruption in #Punjab.CM Badal says that No #Lokpal can eradicate corruption from country.http://t.co/t3tXVLjvus  #Panj…
bjp,"""What kind of namuna (specimen) has the Congress brought ?"" Modi on Rahul #Congress #BJP #Modi #Gandhi"
bjp,RT @IYC: Akali-#BJP Corruption in #Punjab.CM Badal says that No #Lokpal can eradicate corruption from country.http://t.co/t3tXVLjvus  #Panj…
bjp,"RT @Rajender_Shimla: रामदेव की 'हरकत' से मोदी और संघी मित्रों के मिशन को झटका ! #ramdev का बयान, #BJP के लिए भारी..   #PanjaForPunjab http:…"
bjp,"RT @PathanAsmakhan: जिसे गुलामी,जातीयता,चाटुकारिता,अंधभक्ति पसंद वो कांग्रेस चुनते है,जिसे राष्ट्रवाद पसंद वो #BJP पार्टीको चुनते है...!!
#…"
bjp,RT @Rajender_Shimla: Biggest hawala rackets running in #Surat under #Modi &amp; #BJP nose http://t.co/Bv7V6aXma6 @rachitseth @Vishesh4 @priyank…
bjp,#BJP. Gujarat power project is done at 11Rs/unit which is much much higher..
bjp,RT @friendscongress: Why #BJP (NDA) states #Punjab &amp; #Goa are drug capitals of India? Why dry state #Gujarat is heaven for boot-leggers?
bjp,RT @Rajender_Shimla: Biggest hawala rackets running in #Surat under #Modi &amp; #BJP nose http://t.co/Bv7V6aXma6 @rachitseth @Vishesh4 @priyank…
bjp,@timesnow #BJP/NaMo are making it obvious that they are getting majority without these mercurial satraps and won't tolerate snootiness .
bjp,@timesnow #BJP/NaMo are making it obvious that they are getting majority without these mercurial satraps and won't tolerate snootiness .
bjp,"RT @actindia: Salman in Sea to push the third grade option of Indian democracy,Third Front: #BJP set to win khurshid’s #Farrukhabad http://…"
bjp,RT @timesofindia: VIDEO: @NarendraModi's journey from #RSS pracharak to #BJP's PM nominee http://t.co/1lwLZRLAgO http://t.co/S6HnE0GIlH
bjp,"RT @punjabkesari: BJP नेता ने दी महिला को निर्वस्त्र करने की धमकी http://t.co/uYLOZRnN7Z
  #BJP #Chhattisgarh http://t.co/yXSrrzSK70"
bjp,"RT @punjabkesari: BJP नेता ने दी महिला को निर्वस्त्र करने की धमकी http://t.co/uYLOZRnN7Z
  #BJP #Chhattisgarh http://t.co/yXSrrzSK70"
bjp,"RT @MbasuCNN: A different take on #Varanasi, the epicenter of #IndiaElections. My journey was eye-opening. #Hinduism #BJP #AAP http://t.co/…"
bjp,"BJP नेता ने दी महिला को निर्वस्त्र करने की धमकी http://t.co/uYLOZRnN7Z
  #BJP #Chhattisgarh http://t.co/yXSrrzSK70"
bjp,"#BJP नेता मुरली मनोहर जोशी, #Congress नेता अजय राय के समर्थन में??? ये क्या है भाई... राजनीतिक भाईचारा या भरम! http://t.co/3Ajw6zj53b"
bjp,State Bank of India promoting #BJP? Phtoshop level: Congressi Agent #Elections2014  #Verdict2014 http://t.co/EOr1TuVr3P
bjp,"RT @punjabkesari: कोलकाता: बुर्राबाजार में BJP पार्षद मीना देवी पुरोहित के घर के बाहर फेंका गया देसी बम 
#BJP #Kolkata"
bjp,"#Congress : UPA 3 will form government , #bjp is party in hurry for power http://t.co/6IZP4oalJe"
bjp,"#Congress : UPA 3 will form government , #bjp is party in hurry for power http://t.co/67m7LzD9kV"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,#Muslims vote in large numbers in #Varanasi http://t.co/GgGG8xrcRT #AAP #Kejriwal #Modi #BJP #loksabha2014
bjp,"RT @PandeyJaideep: #BJP's #Amethi candidate @smritiirani files nomination 
@BJPLucknowBJP @narendramodi #AbkiBaar300Paar #Election2014 http…"
bjp,RT @swabhimani1: UPA + कई परोक्ष घटक दलों ने @narendramodi जी के बाद सबसे से अधिक किसी एक व्यक्ति की शिकायत की तो वह नाम @yogrishiramdev का…
bjp,#CONGRESS : #BJP RESORTED TO CAMPAIGNING THROUGH YOUTUBE ON POLL DAY http://t.co/cq34Qtfp8B
bjp,#CONGRESS : #BJP RESORTED TO CAMPAIGNING THROUGH YOUTUBE ON POLL DAY http://t.co/yYpFBo5Ovj
bjp,Aaj dilli me Badal chatega or kamal khilega #Verdict2014 #BJP #atal.
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"its now or never for #BJP #Verdict2014.
the commiseration to out going #congress."
bjp,"@AdvaitaKala #BJP #AbKiBaarModiSarkaar #Mission272+
#Election2014."
bjp,"I guess the #BJP led #NDA will get the clear majority, it won't b as spectacular as the news channel walah are barking but it wud b a modest"
bjp,#BJP Ethically it is wrong Cong wants fill all the post which he can control outside of govt. so de can make conspiracy for BJP
bjp,"RT @hkmahour: @bordiasanjay @BPeshwa @IamSamSha @IndiaPran @tataiermail अब कहाँ सो रहा है EC, लैपटॉप पर अखिलेश ? क्या आचार संहिता सिर्फ #BJ…"
bjp,#BJP #AlwaysWithCongress #Vote4Kejriwal ample of money can be saved if EC ban state parties to take part in general elections.
bjp,"Big no to ""Kaun""gress this time. Hope to see strongest govt ever to make all of us proud and happy. #BJP #AAP #India  #Verdict2014"
bjp,"A different take on #Varanasi, the epicenter of #IndiaElections. My journey was eye-opening. #Hinduism #BJP #AAP http://t.co/Wkzu4T76bY"
bjp,"RT""@RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004.Airing soon: TV channels expected to give clear majority for #BJP+"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,RT @swabhimani1: UPA + कई परोक्ष घटक दलों ने @narendramodi जी के बाद सबसे से अधिक किसी एक व्यक्ति की शिकायत की तो वह नाम @yogrishiramdev का…
bjp,"which can help the party to get
15-16% vote in this state,from
1-2%.So Don't feel bad.Its the
time for wake up.2/2
#myvote #lspoll
#bjp"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,UPA + कई परोक्ष घटक दलों ने @narendramodi जी के बाद सबसे से अधिक किसी एक व्यक्ति की शिकायत की तो वह नाम @yogrishiramdev का था #RAMDEV #BJP
bjp,RT @drickfull: Bharathiya Janata Party thanks People of India for their Support &amp; Encouragement during Election 2014.#BJP#Elections2014
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,It is bizarre how the govt is rushing to appoint a new General ? Preparing for a coup ? Hiding other scams ? #BJP #CongressMuktBharat
bjp,India creating history by 66% voters turnout #india #IndiaElections #BJP Congratulations to each one of you who have voted.. Cheers
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"which can help the party to get 15-16% vote in this state, from 1-2%. So Don't feel that..Its the time for wake up. 2/2
#myvote #lspoll
#bjp"
bjp,@Mahadevanmenon let's hope #gandhijis dream come true time to dissolve CON #congress n fake Italian #gandhi family. #bjp #Modi
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"RT @LambaAlka: RT! ""@umashankarsingh: अरविन्द की चुनौती को #BJP बेशक चींटी समान मानती हो, लेकिन इस चींटी ने हाथी के सूँड़ में घुस खलबली तो …"
bjp,after last day of voting for abki baar ..... sarkar will say to other #BJP members... etni ralliyo ke baad DUDE Party to banti hai... :-p
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,Heavy rush at #bjp counter on all polling booths at BHU poling station kashi @vaibhavm28  @ankitlal @PrinceKumarIITD http://t.co/SbzEoAAkTC
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,"#BJP उत्‍तर प्रदेश के रॉबटर्सगंज संसदीय क्षेत्र के नक्‍सल प्रभावित दुधी विधानसभा क्षेत्र में मतदान समाप्‍त, 54 फीसद"
bjp,मोदी और जयाललिता का चुनाव बाद सम्झौता = देखे कार्टून=#Vote4Kejriwal #Verdict2014 #Modi #BJP #Jayalalithaa #AIADMK http://t.co/9fGctMwolF
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,In #Varanasi if #Cong comes at 2nd it means defeated by #BJP otherwise comes at 3rd then due to own strategy &amp; dirty politics agaist #Modi
bjp,RT @Modi4India: There was no TDP+BJP alliance in Telangana but still 162 wards won by TDP and people told #TDP is burden to #BJP in #Telang…
bjp,"RT @LambaAlka: RT! ""@umashankarsingh: अरविन्द की चुनौती को #BJP बेशक चींटी समान मानती हो, लेकिन इस चींटी ने हाथी के सूँड़ में घुस खलबली तो …"
bjp,"RT @RuchitaSarkar: #AlwaysWithCongress bcz #BJP has removed Advani &amp; brought in Adani in its race to make one person d PM of India 
@Gaurav…"
bjp,"A service chief was dismissed for the first time in #Indian history by George Fernandes, when #BJP-led #NDA govt reigned."
bjp,"RT @pratulsharma8: ""unsolicited advice for Congress. Dynasty cannot deliver victory,"" says Ravi Shankar Prasad adding they should respond t…"
bjp,Dalbir Suhag's appointment as #Indian #Army chief seems a forgone conclusion. Hope #BJP does not begin its misadventure by dismissing him
bjp,"RT @uzma_Indianbuzz: Blood will flow, #BJP candidate in Azamgarh said amid clashes in Meerut http://t.co/NxwcngcWN4 Danga Babu's Rajdharm b…"
bjp,RT @Modi4India: There was no TDP+BJP alliance in Telangana but still 162 wards won by TDP and people told #TDP is burden to #BJP in #Telang…
bjp,#Congress back in Pavilion..impossible for third party governance..so does #AAP..Only Question is will #BJP get their numbers ? #Verdict2014
bjp,RT @Modi4India: There was no TDP+BJP alliance in Telangana but still 162 wards won by TDP and people told #TDP is burden to #BJP in #Telang…
bjp,"RT @RKKrishnan: All exit polls have been horribly wrong in 2009, and 2004. Airing soon: TV channels expected to give clear majority for #BJ…"
bjp,@timesnow u best give us a good verdict @NorinderMudi #bjp
bjp,The #MegaExitPoll Results Before They Are Declared - Here At IndiaOpines http://t.co/czBynELbWB #BJP
bjp,@JhaSanjay Which political party says they're corrupt? #JustAsking #Congress #BJP #AAP
bjp,"#AAP must ensure that they are not used as instruments to fight #BJP by parties like #SP ,  #BSP and #Congress !"
bjp,Somehow the #ElectionCommission seems excited/geared up to award whatever the Cong wants and deny what the #BJP wants http://t.co/zIMjWsSuMM
bjp,"RT @iKabirBedi: Amazing reversal: BJP pitching development, Congress harping communalism. #BJP's campaign is positive, #Congress negative."
bjp,RT @friendscongress: #BJP's Murli Manohar #Joshi defends #Congress's #AjayRai http://t.co/IVeKPBbtC5
bjp,"#BJP dig at #PM, says he was 'absent' in elections ..me: he is not absent but forbidden actually... And bcz of @INCIndia #Congress"
bjp,"#BJP dig at #PM, says he was 'absent' in elections ..me: he is not absent but forbidden actually... And bcz of @INCIndia #Congress"
